$GINS,2188,199415.940,22.576919465,113.934014940,38.391,-5.238,-0.069,0.032,0.91,0.50,-179.76,02,3,1,1,0F,1F,0.00,0*05
$GINS,2188,199415.950,22.576918988,113.934014934,38.391,-5.243,-0.073,0.031,0.92,0.50,-179.74,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199415.960,22.576918514,113.934014927,38.390,-5.248,-0.067,0.032,0.92,0.50,-179.71,02,3,1,1,0F,1F,0.00,0*0C
$GINS,2188,199415.970,22.576918035,113.934014921,38.390,-5.253,-0.071,0.033,0.92,0.50,-179.68,03,0,1,1,0F,1F,0.00,0*0B
$GINS,2188,199415.980,22.576917561,113.934014914,38.390,-5.260,-0.078,0.032,0.92,0.50,-179.66,02,3,1,1,0F,1F,0.00,0*0D
$GINS,2188,199415.990,22.576917080,113.934014906,38.389,-5.265,-0.084,0.034,0.92,0.50,-179.63,03,0,1,1,0F,1F,0.00,0*0A
$GINS,2188,199416.000,22.576916604,113.934014898,38.389,-5.269,-0.087,0.032,0.93,0.49,-179.60,02,3,1,1,0F,1F,0.00,0*05
$GINS,2188,199416.010,22.576916120,113.934014890,38.388,-5.277,-0.086,0.037,0.93,0.49,-179.58,03,0,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.020,22.576915643,113.934014882,38.388,-5.283,-0.083,0.040,0.93,0.49,-179.55,02,3,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.030,22.576915159,113.934014874,38.388,-5.290,-0.086,0.039,0.93,0.49,-179.53,03,0,1,1,0F,1F,0.00,0*07
$GINS,2188,199416.040,22.576914682,113.934014865,38.387,-5.290,-0.091,0.041,0.93,0.49,-179.50,02,3,1,1,0F,1F,0.00,0*07
$GINS,2188,199416.050,22.576914195,113.934014857,38.387,-5.296,-0.097,0.041,0.93,0.49,-179.48,03,0,1,1,0F,1F,0.00,0*0D
$GNRMC,072318.00,A,2234.61506,N,11356.04091,E,10.059,179.86,141221,,,D,V*36
$GINS,2188,199416.060,22.576913716,113.934014847,38.386,-5.303,-0.095,0.043,0.94,0.49,-179.45,02,3,1,1,0F,1F,0.00,0*01
$GNGGA,072318.00,2234.61506,N,11356.04091,E,2,12,1.46,39.0,M,-2.8,M,2.0,3473*43
$GINS,2188,199416.070,22.576913294,113.934014838,38.387,-5.306,-0.094,0.043,0.94,0.50,-179.42,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199416.080,22.576912814,113.934014828,38.387,-5.313,-0.099,0.044,0.94,0.50,-179.40,02,3,1,1,0F,1F,0.00,0*0C
$GINS,2188,199416.090,22.576912327,113.934014819,38.387,-5.321,-0.100,0.044,0.94,0.50,-179.37,03,0,1,1,0F,1F,0.00,0*06
$GINS,2188,199416.100,22.576911846,113.934014809,38.386,-5.326,-0.105,0.045,0.94,0.50,-179.34,02,3,1,1,0F,1F,0.00,0*03
$GSTA,1,001E,GIDO,11,1,1,0*5D
$GINS,2188,199416.110,22.576911361,113.934014800,38.386,-5.329,-0.104,0.045,0.94,0.50,-179.32,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199416.120,22.576910879,113.934014790,38.385,-5.329,-0.106,0.043,0.94,0.50,-179.29,02,3,1,1,0F,1F,0.00,0*06
$GINS,2188,199416.130,22.576910393,113.934014780,38.385,-5.341,-0.111,0.047,0.94,0.50,-179.26,03,0,1,1,0F,1F,0.00,0*08
$GINS,2188,199416.140,22.576909910,113.934014769,38.385,-5.347,-0.112,0.047,0.94,0.50,-179.23,02,3,1,1,0F,1F,0.00,0*03
$GINS,2188,199416.150,22.576909423,113.934014758,38.384,-5.356,-0.110,0.048,0.94,0.50,-179.20,03,0,1,1,0F,1F,0.00,0*00
$GINS,2188,199416.160,22.576908939,113.934014748,38.384,-5.363,-0.108,0.049,0.94,0.50,-179.18,02,3,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.170,22.576908454,113.934014737,38.384,-5.366,-0.111,0.048,0.93,0.50,-179.15,03,0,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.180,22.576907969,113.934014726,38.383,-5.372,-0.118,0.049,0.93,0.50,-179.12,02,3,1,1,0F,1F,0.00,0*05
$GINS,2188,199416.190,22.576907482,113.934014714,38.383,-5.384,-0.117,0.049,0.93,0.50,-179.09,03,0,1,1,0F,1F,0.00,0*03
$GINS,2188,199416.200,22.576906996,113.934014703,38.382,-5.388,-0.118,0.048,0.93,0.50,-179.06,02,3,1,1,0F,1F,0.00,0*08
$GINS,2188,199416.210,22.576906510,113.934014691,38.382,-5.389,-0.121,0.046,0.93,0.50,-179.03,03,0,1,1,0F,1F,0.00,0*03
$GINS,2188,199416.220,22.576906023,113.934014679,38.382,-5.399,-0.124,0.048,0.93,0.50,-179.01,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.230,22.576905537,113.934014667,38.381,-5.404,-0.124,0.047,0.93,0.50,-178.98,03,0,1,1,0F,1F,0.00,0*08
$GINS,2188,199416.240,22.576905049,113.934014654,38.381,-5.411,-0.129,0.049,0.93,0.50,-178.95,02,3,1,1,0F,1F,0.00,0*0B
$GINS,2188,199416.250,22.576904563,113.934014641,38.381,-5.414,-0.131,0.046,0.92,0.51,-178.92,03,0,1,1,0F,1F,0.00,0*04
$GINS,2188,199416.260,22.576904073,113.934014628,38.380,-5.420,-0.137,0.048,0.93,0.51,-178.89,02,3,1,1,0F,1F,0.00,0*0B
$GINS,2188,199416.270,22.576903586,113.934014615,38.380,-5.428,-0.134,0.047,0.92,0.51,-178.86,03,0,1,1,0F,1F,0.00,0*04
$GINS,2188,199416.280,22.576903096,113.934014602,38.380,-5.435,-0.135,0.046,0.92,0.51,-178.83,02,3,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.290,22.576902608,113.934014588,38.379,-5.444,-0.142,0.046,0.92,0.50,-178.80,03,0,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.300,22.576902117,113.934014574,38.379,-5.447,-0.146,0.042,0.92,0.50,-178.77,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.310,22.576901628,113.934014559,38.379,-5.454,-0.147,0.040,0.92,0.50,-178.74,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199416.320,22.576901135,113.934014545,38.378,-5.461,-0.151,0.040,0.92,0.50,-178.72,02,3,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.330,22.576900642,113.934014530,38.378,-5.467,-0.158,0.042,0.91,0.50,-178.69,03,0,1,1,0F,1F,0.00,0*0D
$GINS,2188,199416.340,22.576900148,113.934014514,38.377,-5.472,-0.160,0.040,0.91,0.50,-178.66,02,3,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.350,22.576899655,113.934014499,38.377,-5.476,-0.160,0.039,0.91,0.50,-178.63,03,0,1,1,0F,1F,0.00,0*0C
$GINS,2188,199416.360,22.576899160,113.934014483,38.377,-5.482,-0.163,0.040,0.91,0.50,-178.60,02,3,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.370,22.576898662,113.934014467,38.376,-5.489,-0.172,0.040,0.91,0.50,-178.58,03,0,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.380,22.576898166,113.934014450,38.376,-5.499,-0.177,0.040,0.91,0.49,-178.55,02,3,1,1,0F,1F,0.00,0*05
$GINS,2188,199416.390,22.576897666,113.934014433,38.375,-5.506,-0.178,0.039,0.90,0.49,-178.52,03,0,1,1,0F,1F,0.00,0*08
$GINS,2188,199416.400,22.576897169,113.934014415,38.375,-5.510,-0.183,0.037,0.90,0.49,-178.49,02,3,1,1,0F,1F,0.00,0*0F
$GINS,2188,199416.410,22.576896666,113.934014397,38.375,-5.516,-0.189,0.040,0.90,0.49,-178.47,03,0,1,1,0F,1F,0.00,0*0A
$GINS,2188,199416.420,22.576896167,113.934014379,38.374,-5.523,-0.192,0.041,0.90,0.48,-178.44,02,3,1,1,0F,1F,0.00,0*03
$GINS,2188,199416.430,22.576895663,113.934014360,38.374,-5.527,-0.195,0.041,0.90,0.48,-178.41,03,0,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.440,22.576895163,113.934014341,38.373,-5.533,-0.197,0.041,0.90,0.48,-178.38,02,3,1,1,0F,1F,0.00,0*01
$GINS,2188,199416.450,22.576894655,113.934014322,38.373,-5.534,-0.209,0.040,0.90,0.48,-178.36,03,0,1,1,0F,1F,0.00,0*08
$GINS,2188,199416.460,22.576894154,113.934014302,38.373,-5.539,-0.208,0.041,0.91,0.48,-178.33,02,3,1,1,0F,1F,0.00,0*04
$GINS,2188,199416.470,22.576893644,113.934014282,38.372,-5.550,-0.209,0.044,0.91,0.47,-178.30,03,0,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.480,22.576893143,113.934014262,38.372,-5.555,-0.213,0.044,0.90,0.47,-178.27,02,3,1,1,0F,1F,0.00,0*03
$GINS,2188,199416.490,22.576892630,113.934014241,38.371,-5.557,-0.217,0.043,0.91,0.47,-178.25,03,0,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.500,22.576892128,113.934014220,38.371,-5.564,-0.225,0.046,0.91,0.47,-178.22,02,3,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.510,22.576891614,113.934014199,38.370,-5.573,-0.224,0.047,0.91,0.47,-178.19,03,0,1,1,0F,1F,0.00,0*04
$GINS,2188,199416.520,22.576891111,113.934014177,38.370,-5.576,-0.221,0.048,0.91,0.47,-178.17,02,3,1,1,0F,1F,0.00,0*06
$GINS,2188,199416.530,22.576890598,113.934014155,38.369,-5.585,-0.228,0.048,0.91,0.47,-178.14,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199416.540,22.576890094,113.934014133,38.369,-5.587,-0.231,0.047,0.92,0.47,-178.11,02,3,1,1,0F,1F,0.00,0*00
$GINS,2188,199416.550,22.576889580,113.934014111,38.368,-5.593,-0.234,0.048,0.92,0.47,-178.08,03,0,1,1,0F,1F,0.00,0*0D
$GINS,2188,199416.560,22.576889074,113.934014088,38.368,-5.600,-0.236,0.048,0.92,0.47,-178.05,02,3,1,1,0F,1F,0.00,0*05
$GINS,2188,199416.570,22.576888560,113.934014065,38.368,-5.610,-0.240,0.049,0.92,0.47,-178.02,03,0,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.580,22.576888053,113.934014042,38.367,-5.613,-0.238,0.048,0.92,0.47,-178.00,02,3,1,1,0F,1F,0.00,0*0F
$GINS,2188,199416.590,22.576887540,113.934014019,38.367,-5.616,-0.242,0.045,0.92,0.47,-177.97,03,0,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.600,22.576887032,113.934013996,38.366,-5.619,-0.244,0.047,0.92,0.47,-177.94,02,3,1,1,0F,1F,0.00,0*06
$GINS,2188,199416.610,22.576886518,113.934013972,38.366,-5.633,-0.250,0.047,0.92,0.47,-177.91,03,0,1,1,0F,1F,0.00,0*0B
$GINS,2188,199416.620,22.576886009,113.934013948,38.365,-5.634,-0.251,0.045,0.92,0.47,-177.88,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.630,22.576885496,113.934013923,38.365,-5.640,-0.252,0.046,0.92,0.47,-177.85,03,0,1,1,0F,1F,0.00,0*08
$GINS,2188,199416.640,22.576884986,113.934013899,38.364,-5.649,-0.253,0.046,0.92,0.47,-177.82,02,3,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.650,22.576884471,113.934013874,38.364,-5.655,-0.259,0.047,0.92,0.47,-177.79,03,0,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.660,22.576883960,113.934013848,38.364,-5.658,-0.264,0.047,0.92,0.47,-177.76,02,3,1,1,0F,1F,0.00,0*01
$GINS,2188,199416.670,22.576883446,113.934013823,38.363,-5.665,-0.263,0.047,0.92,0.47,-177.73,03,0,1,1,0F,1F,0.00,0*0D
$GINS,2188,199416.680,22.576882934,113.934013797,38.363,-5.672,-0.263,0.046,0.92,0.47,-177.70,02,3,1,1,0F,1F,0.00,0*0D
$GINS,2188,199416.690,22.576882421,113.934013771,38.362,-5.674,-0.264,0.045,0.92,0.47,-177.67,03,0,1,1,0F,1F,0.00,0*0A
$GINS,2188,199416.700,22.576881908,113.934013745,38.362,-5.683,-0.267,0.048,0.92,0.47,-177.64,02,3,1,1,0F,1F,0.00,0*07
$GINS,2188,199416.710,22.576881392,113.934013719,38.362,-5.692,-0.275,0.048,0.92,0.47,-177.62,03,0,1,1,0F,1F,0.00,0*01
$GINS,2188,199416.720,22.576880878,113.934013692,38.361,-5.690,-0.276,0.045,0.92,0.47,-177.59,02,3,1,1,0F,1F,0.00,0*0B
$GINS,2188,199416.730,22.576880364,113.934013666,38.361,-5.695,-0.273,0.042,0.92,0.47,-177.56,03,0,1,1,0F,1F,0.00,0*0D
$GINS,2188,199416.740,22.576879849,113.934013639,38.360,-5.705,-0.278,0.045,0.91,0.48,-177.53,02,3,1,1,0F,1F,0.00,0*0C
$GINS,2188,199416.750,22.576879328,113.934013611,38.360,-5.712,-0.292,0.048,0.92,0.47,-177.50,03,0,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.760,22.576878812,113.934013583,38.359,-5.716,-0.292,0.045,0.92,0.47,-177.48,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.770,22.576878292,113.934013555,38.359,-5.725,-0.286,0.046,0.91,0.47,-177.45,03,0,1,1,0F,1F,0.00,0*0B
$GINS,2188,199416.780,22.576877775,113.934013527,38.359,-5.731,-0.289,0.046,0.91,0.48,-177.42,02,3,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.790,22.576877250,113.934013499,38.358,-5.736,-0.298,0.046,0.91,0.48,-177.39,03,0,1,1,0F,1F,0.00,0*0D
$GINS,2188,199416.800,22.576876732,113.934013470,38.358,-5.741,-0.307,0.048,0.90,0.48,-177.37,02,3,1,1,0F,1F,0.00,0*08
$GINS,2188,199416.810,22.576876205,113.934013440,38.357,-5.744,-0.308,0.043,0.90,0.48,-177.34,03,0,1,1,0F,1F,0.00,0*04
$GINS,2188,199416.820,22.576875686,113.934013411,38.357,-5.746,-0.303,0.043,0.90,0.48,-177.31,02,3,1,1,0F,1F,0.00,0*01
$GINS,2188,199416.830,22.576875157,113.934013381,38.356,-5.752,-0.311,0.043,0.90,0.48,-177.29,03,0,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.840,22.576874637,113.934013351,38.356,-5.765,-0.321,0.047,0.89,0.48,-177.26,02,3,1,1,0F,1F,0.00,0*05
$GINS,2188,199416.850,22.576874101,113.934013321,38.355,-5.765,-0.325,0.044,0.89,0.48,-177.24,03,0,1,1,0F,1F,0.00,0*05
$GINS,2188,199416.860,22.576873580,113.934013289,38.355,-5.772,-0.325,0.045,0.89,0.49,-177.22,02,3,1,1,0F,1F,0.00,0*0D
$GINS,2188,199416.870,22.576873044,113.934013258,38.354,-5.780,-0.323,0.047,0.89,0.49,-177.19,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199416.880,22.576872522,113.934013227,38.354,-5.787,-0.328,0.048,0.89,0.49,-177.17,02,3,1,1,0F,1F,0.00,0*03
$GINS,2188,199416.890,22.576871987,113.934013195,38.353,-5.788,-0.332,0.050,0.89,0.49,-177.14,03,0,1,1,0F,1F,0.00,0*03
$GINS,2188,199416.900,22.576871464,113.934013163,38.353,-5.791,-0.336,0.050,0.88,0.49,-177.12,02,3,1,1,0F,1F,0.00,0*0B
$GINS,2188,199416.910,22.576870928,113.934013131,38.352,-5.801,-0.343,0.050,0.89,0.49,-177.09,03,0,1,1,0F,1F,0.00,0*05
$GINS,2188,199416.920,22.576870404,113.934013097,38.352,-5.807,-0.342,0.053,0.89,0.50,-177.06,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.930,22.576869869,113.934013065,38.351,-5.819,-0.340,0.056,0.88,0.50,-177.04,03,0,1,1,0F,1F,0.00,0*00
$GINS,2188,199416.940,22.576869343,113.934013031,38.351,-5.820,-0.348,0.054,0.88,0.50,-177.01,02,3,1,1,0F,1F,0.00,0*02
$GINS,2188,199416.950,22.576868806,113.934012998,38.350,-5.825,-0.353,0.052,0.88,0.50,-176.99,03,0,1,1,0F,1F,0.00,0*09
$GINS,2188,199416.960,22.576868280,113.934012963,38.350,-5.837,-0.356,0.054,0.88,0.50,-176.96,02,3,1,1,0F,1F,0.00,0*07
$GINS,2188,199416.970,22.576867744,113.934012929,38.350,-5.844,-0.357,0.055,0.88,0.50,-176.94,03,0,1,1,0F,1F,0.00,0*0E
$GINS,2188,199416.980,22.576867216,113.934012894,38.349,-5.852,-0.358,0.054,0.89,0.50,-176.91,02,3,1,1,0F,1F,0.00,0*03
$GINS,2188,199416.990,22.576866678,113.934012859,38.349,-5.859,-0.367,0.051,0.89,0.50,-176.89,03,0,1,1,0F,1F,0.00,0*07
$GINS,2188,199417.000,22.576866150,113.934012823,38.348,-5.857,-0.370,0.050,0.89,0.50,-176.86,02,3,1,1,0F,1F,0.00,0*03
$GINS,2188,199417.010,22.576865611,113.934012788,38.348,-5.867,-0.370,0.051,0.89,0.50,-176.84,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199417.020,22.576865081,113.934012752,38.347,-5.880,-0.376,0.052,0.89,0.50,-176.81,02,3,1,1,0F,1F,0.00,0*00
$GINS,2188,199417.030,22.576864541,113.934012715,38.347,-5.881,-0.378,0.052,0.90,0.50,-176.78,03,0,1,1,0F,1F,0.00,0*09
$GINS,2188,199417.040,22.576864010,113.934012678,38.346,-5.887,-0.380,0.052,0.90,0.50,-176.76,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199417.050,22.576863470,113.934012642,38.346,-5.890,-0.386,0.053,0.90,0.50,-176.73,03,0,1,1,0F,1F,0.00,0*02
$GINS,2188,199417.060,22.576862938,113.934012604,38.346,-5.896,-0.390,0.055,0.91,0.50,-176.71,02,3,1,1,0F,1F,0.00,0*05
$GNRMC,072319.00,A,2234.61204,N,11356.04079,E,11.175,183.14,141221,,,D,V*34
$GNGGA,072319.00,2234.61204,N,11356.04079,E,2,12,1.28,39.0,M,-2.8,M,1.0,3473*4A
$GINS,2188,199417.070,22.576862395,113.934012567,38.345,-5.903,-0.391,0.053,0.91,0.50,-176.69,03,0,1,1,0F,1F,0.00,0*0D
$GINS,2188,199417.080,22.576861861,113.934012529,38.345,-5.910,-0.393,0.058,0.91,0.50,-176.66,02,3,1,1,0F,1F,0.00,0*0D
$GINS,2188,199417.090,22.576861505,113.934012490,38.348,-5.911,-0.383,0.051,0.91,0.50,-176.64,03,0,1,1,0F,1F,0.00,0*04
$GSTA,1,001E,GIDO,11,1,1,0*5D
$GINS,2188,199417.100,22.576860971,113.934012453,38.347,-5.920,-0.387,0.051,0.90,0.50,-176.61,02,3,1,1,0F,1F,0.00,0*02
$GINS,2188,199417.110,22.576860429,113.934012415,38.347,-5.932,-0.395,0.055,0.90,0.50,-176.59,03,0,1,1,0F,1F,0.00,0*0C
$GINS,2188,199417.120,22.576859893,113.934012376,38.346,-5.931,-0.405,0.050,0.91,0.50,-176.56,02,3,1,1,0F,1F,0.00,0*0F
$GINS,2188,199417.130,22.576859348,113.934012338,38.346,-5.938,-0.399,0.048,0.91,0.49,-176.54,03,0,1,1,0F,1F,0.00,0*03
$GINS,2188,199417.140,22.576858811,113.934012299,38.345,-5.945,-0.398,0.047,0.90,0.49,-176.51,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199417.150,22.576858264,113.934012261,38.345,-5.952,-0.400,0.050,0.90,0.49,-176.49,03,0,1,1,0F,1F,0.00,0*0A
$GINS,2188,199417.160,22.576857726,113.934012221,38.345,-5.958,-0.409,0.047,0.90,0.49,-176.47,02,3,1,1,0F,1F,0.00,0*08
$GINS,2188,199417.170,22.576857177,113.934012182,38.344,-5.960,-0.414,0.044,0.90,0.49,-176.44,03,0,1,1,0F,1F,0.00,0*05
$GINS,2188,199417.180,22.576856638,113.934012142,38.344,-5.973,-0.415,0.045,0.89,0.48,-176.42,02,3,1,1,0F,1F,0.00,0*04
$GINS,2188,199417.190,22.576856084,113.934012102,38.343,-5.976,-0.424,0.044,0.89,0.48,-176.40,03,0,1,1,0F,1F,0.00,0*01
$GINS,2188,199417.200,22.576855544,113.934012061,38.343,-5.985,-0.432,0.044,0.90,0.48,-176.38,02,3,1,1,0F,1F,0.00,0*0B
$GINS,2188,199417.210,22.576854990,113.934012020,38.342,-5.990,-0.437,0.041,0.90,0.47,-176.35,03,0,1,1,0F,1F,0.00,0*0E
$GINS,2188,199417.220,22.576854448,113.934011978,38.342,-5.997,-0.433,0.042,0.90,0.47,-176.33,02,3,1,1,0F,1F,0.00,0*06
$GINS,2188,199417.230,22.576853890,113.934011937,38.341,-6.009,-0.433,0.042,0.90,0.47,-176.31,03,0,1,1,0F,1F,0.00,0*0C
$GINS,2188,199417.240,22.576853347,113.934011894,38.341,-6.011,-0.440,0.041,0.90,0.46,-176.29,02,3,1,1,0F,1F,0.00,0*06
$GINS,2188,199417.250,22.576852784,113.934011853,38.340,-6.018,-0.447,0.041,0.91,0.45,-176.27,03,0,1,1,0F,1F,0.00,0*07
$GINS,2188,199417.260,22.576852241,113.934011809,38.340,-6.022,-0.449,0.040,0.91,0.45,-176.25,02,3,1,1,0F,1F,0.00,0*01
$GINS,2188,199417.270,22.576851678,113.934011767,38.339,-6.027,-0.450,0.042,0.91,0.45,-176.22,03,0,1,1,0F,1F,0.00,0*0E
$GINS,2188,199417.280,22.576851134,113.934011723,38.339,-6.032,-0.451,0.040,0.91,0.44,-176.20,02,3,1,1,0F,1F,0.00,0*08
$GINS,2188,199417.290,22.576850566,113.934011681,38.338,-6.039,-0.457,0.043,0.91,0.44,-176.18,03,0,1,1,0F,1F,0.00,0*04
$GINS,2188,199417.300,22.576850021,113.934011637,38.338,-6.047,-0.459,0.045,0.91,0.43,-176.16,02,3,1,1,0F,1F,0.00,0*0D
$GINS,2188,199417.310,22.576849454,113.934011595,38.337,-6.050,-0.454,0.042,0.91,0.43,-176.14,03,0,1,1,0F,1F,0.00,0*0A
$GINS,2188,199417.320,22.576848908,113.934011550,38.336,-6.049,-0.459,0.042,0.91,0.43,-176.12,02,3,1,1,0F,1F,0.00,0*05
$GINS,2188,199417.330,22.576848340,113.934011507,38.336,-6.058,-0.459,0.045,0.91,0.43,-176.10,03,0,1,1,0F,1F,0.00,0*07
$GINS,2188,199417.340,22.576847792,113.934011462,38.335,-6.067,-0.464,0.046,0.91,0.42,-176.08,02,3,1,1,0F,1F,0.00,0*0E
$GINS,2188,199417.350,22.576847219,113.934011419,38.335,-6.073,-0.464,0.047,0.91,0.42,-176.06,03,0,1,1,0F,1F,0.00,0*0D
$GINS,2188,199417.360,22.576846671,113.934011374,38.334,-6.076,-0.461,0.044,0.91,0.42,-176.04,02,3,1,1,0F,1F,0.00,0*0B
$GINS,2188,199417.370,22.576846100,113.934011331,38.333,-6.079,-0.467,0.047,0.90,0.42,-176.02,03,0,1,1,0F,1F,0.00,0*02
$GINS,2188,199417.380,22.576845550,113.934011285,38.333,-6.090,-0.473,0.048,0.90,0.42,-176.00,02,3,1,1,0F,1F,0.00,0*0C
$GINS,2188,199417.390,22.576844980,113.934011240,38.332,-6.088,-0.482,0.046,0.91,0.42,-175.98,03,0,1,1,0F,1F,0.00,0*0D
$GINS,2188,199417.400,22.576844430,113.934011194,38.332,-6.097,-0.480,0.047,0.91,0.42,-175.96,02,3,1,1,0F,1F,0.00,0*0E
$GINS,2188,199417.410,22.576843863,113.934011149,38.331,-6.106,-0.476,0.048,0.90,0.42,-175.94,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199417.420,22.576843312,113.934011103,38.331,-6.109,-0.479,0.052,0.90,0.42,-175.92,02,3,1,1,0F,1F,0.00,0*00
$GINS,2188,199417.430,22.576842742,113.934011057,38.330,-6.111,-0.490,0.046,0.90,0.42,-175.90,03,0,1,1,0F,1F,0.00,0*0B
$GINS,2188,199417.440,22.576842190,113.934011009,38.330,-6.118,-0.493,0.048,0.91,0.42,-175.88,02,3,1,1,0F,1F,0.00,0*00
$GINS,2188,199417.450,22.576841624,113.934010963,38.329,-6.132,-0.486,0.055,0.91,0.41,-175.86,03,0,1,1,0F,1F,0.00,0*09
$GINS,2188,199417.460,22.576841070,113.934010916,38.328,-6.134,-0.482,0.048,0.91,0.41,-175.84,02,3,1,1,0F,1F,0.00,0*00
$GINS,2188,199417.470,22.576840508,113.934010869,38.328,-6.139,-0.491,0.051,0.91,0.41,-175.82,03,0,1,1,0F,1F,0.00,0*00
$GINS,2188,199417.480,22.576839953,113.934010822,38.327,-6.144,-0.495,0.053,0.91,0.41,-175.79,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199417.490,22.576839391,113.934010774,38.327,-6.155,-0.496,0.053,0.91,0.41,-175.77,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199417.500,22.576838834,113.934010726,38.326,-6.163,-0.492,0.055,0.91,0.41,-175.75,02,3,1,1,0F,1F,0.00,0*03
$GINS,2188,199417.510,22.576838272,113.934010679,38.326,-6.164,-0.490,0.051,0.90,0.40,-175.73,03,0,1,1,0F,1F,0.00,0*04
$GINS,2188,199417.520,22.576837714,113.934010631,38.325,-6.171,-0.502,0.053,0.90,0.40,-175.71,02,3,1,1,0F,1F,0.00,0*0E
$GINS,2188,199417.530,22.576837144,113.934010582,38.324,-6.181,-0.510,0.062,0.90,0.40,-175.69,03,0,1,1,0F,1F,0.00,0*03
$GINS,2188,199417.540,22.576836586,113.934010533,38.324,-6.188,-0.499,0.054,0.90,0.39,-175.67,02,3,1,1,0F,1F,0.00,0*0B
$GINS,2188,199417.550,22.576836010,113.934010486,38.323,-6.192,-0.504,0.057,0.90,0.39,-175.65,03,0,1,1,0F,1F,0.00,0*05
$GINS,2188,199417.560,22.576835450,113.934010436,38.323,-6.201,-0.513,0.059,0.89,0.39,-175.63,02,3,1,1,0F,1F,0.00,0*03
$GINS,2188,199417.570,22.576834863,113.934010388,38.322,-6.204,-0.523,0.056,0.89,0.38,-175.62,03,0,1,1,0F,1F,0.00,0*07
$GINS,2188,199417.580,22.576834302,113.934010337,38.321,-6.207,-0.525,0.062,0.89,0.38,-175.60,02,3,1,1,0F,1F,0.00,0*01
$GINS,2188,199417.590,22.576833710,113.934010289,38.320,-6.213,-0.525,0.058,0.89,0.38,-175.58,03,0,1,1,0F,1F,0.00,0*00
$GINS,2188,199417.600,22.576833148,113.934010238,38.320,-6.217,-0.524,0.060,0.89,0.38,-175.56,02,3,1,1,0F,1F,0.00,0*09
$GINS,2188,199417.610,22.576832546,113.934010190,38.319,-6.229,-0.530,0.060,0.88,0.37,-175.55,03,0,1,1,0F,1F,0.00,0*0F
$GINS,2188,199417.620,22.576831984,113.934010138,38.318,-6.232,-0.538,0.060,0.88,0.37,-175.53,02,3,1,1,0F,1F,0.00,0*08
$GINS,2188,199417.630,22.576831371,113.934010089,38.317,-6.237,-0.549,0.064,0.89,0.37,-175.51,03,0,1,1,0F,1F,0.00,0*0B
$GINS,2188,199417.640,22.576830808,113.934010036,38.317,-6.236,-0.547,0.056,0.89,0.37,-175.50,02,3,1,1,0F,1F,0.00,0*01
$GINS,2188,199417.650,22.576830159,113.934009989,38.316,-6.247,-0.550,0.064,0.89,0.37,-175.49,03,0,1,1,0F,1F,0.00,0*02
$GINS,2188,199417.660,22.576829593,113.934009934,38.315,-6.259,-0.568,0.073,0.89,0.36,-175.47,02,3,1,1,0F,1F,0.00,0*01
$GINS,2188,199417.670,22.576828944,113.934009886,38.314,-6.250,-0.570,0.062,0.90,0.36,-175.46,03,0,1,1,0F,1F,0.00,0*05
$GINS,2188,199417.680,22.576828380,113.934009831,38.313,-6.251,-0.558,0.064,0.90,0.37,-175.45,02,3,1,1,0F,1F,0.00,0*0E
